id,numberOfASTs,revisionCommit,projectNames,buildTools,projectUrls,stars,numberOfRefs
9069775,5555,7effe1abf5813ef874ca78b986654ffcfdfc3226,ppp-kohe/shijimi,eclipse|ant,https://github.com/ppp-kohe/shijimi,0,10
8750433,1775,e602b043df5f5f5e86b1169c156bc3016bbeaecf,paulvlase/auction_house,eclipse|ant|maven,https://github.com/paulvlase/auction_house,0,6
7731254,6246,84de824f7ea362321ffe6884cff41fda578e1702,richfaces/richfaces,maven,https://github.com/richfaces/richfaces,47,22
12830198,622,f06bd943339e4962767ec3381acd8d3c6844e2f4,man4j/async-couchdb-client,maven,https://github.com/man4j/async-couchdb-client,3,7
583018,1038,6794396fd538c5f872337db1c5b909e60d0b7e55,adreghiciu/p2,maven|eclipse|ant,https://github.com/adreghiciu/p2,1,2
1980548,286,0c1d6c747e7be4b4913a39172b542e291a674a5e,spingel/org.eclipse.mylyn.tasks,eclipse|ant|maven,https://github.com/spingel/org.eclipse.mylyn.tasks,-1,1
8706639,596,d1e22132afa861d77ae4729646151a25b1e3cdcc,hechaoyi/realrec,gradle,https://github.com/hechaoyi/realrec,0,2
974126,261,d6318ee7573e5703cd9386617025c4620478a267,stefanotravelli/seam-2.2,ant|maven|eclipse,https://github.com/stefanotravelli/seam-2.2,7,8
7731929,237,faeb9824d6346d3ca64f7f936bce210243193e6a,CERT-Polska/hsn2-reporter,maven,https://github.com/CERT-Polska/hsn2-reporter,0,1
9474933,2128,e5ba7fd3c706937f12ceda84ee1f8c3a6d9aa6ee,virtual-repository/virtual-repository,eclipse|maven,https://github.com/virtual-repository/virtual-repository,2,8
13156363,37310,034d6c4dd61627dd7285758f7da5cf2932790620,hobinyoon/apache-cassandra-1.2.9-src,ant,https://github.com/hobinyoon/apache-cassandra-1.2.9-src,-1,51
6081615,891,a530b2c792bde2b0b3248d08867101a25d336393,nseidm1/TaskExecutor,eclipse|android,https://github.com/nseidm1/TaskExecutor,30,9
5140927,410,b29bac036a3855e2f0adf95d3391ee4bbc14457c,lexs/webimageloader,ant|android|maven|idea,https://github.com/lexs/webimageloader,106,7
6717667,1639,972d827c5c84774fbe6c2352edd65b8bb963d9ed,eranation/mixpanel-java,eclipse|maven,https://github.com/eranation/mixpanel-java,3,17
816703,260,fe1b8a1ac50bb2627bd0090313ff52589592955d,arden/jrails,eclipse|maven|ant,https://github.com/arden/jrails,1,6
13307539,289,53b973d358a9f412730c2ae3e25ef33127d20a76,marcdejonge/ProjectEuler,eclipse,https://github.com/marcdejonge/ProjectEuler,0,2
2485123,4246,f7b38345cfd72a55996bfbfc970686e027b9b77c,tomelm/oregon_trail,ant,https://github.com/tomelm/oregon_trail,3,7
10174218,185,f0a03fe0988a585073085269e992e466ab20874a,rock3r/volley,eclipse|android|ant|gradle,https://github.com/rock3r/volley,1,1
1728926,222,0823bb178dec54862f90052af06fc1afa3f9b995,JVasques/AIAC-Client,ant,https://github.com/JVasques/AIAC-Client,2,4
5895111,186,3c1be6a363e30c6040a2294bbca067b5f03c6459,OliverColeman/ahni,eclipse|ant,https://github.com/OliverColeman/ahni,44,1
1163747,103,15d2ae37cbbcc37ab95ea2c6b55e9f5e21b772cd,jenkinsci/slave-squatter-plugin,maven,https://github.com/jenkinsci/slave-squatter-plugin,2,1
9835876,1364,8922be6a32225aeaca6e336b9c46990716321220,jieyinzhang/NlightConfigurator,,https://github.com/jieyinzhang/NlightConfigurator,-1,1
2612213,1774,db955e1d088aa857995cc176cf631b4e35fcc76b,aassiiff/VAMDC-war-repository,eclipse,https://github.com/aassiiff/VAMDC-war-repository,2,6
1210212,702,bbd3ca33549bfa4c074541eab99c6254270f0520,Evervolv/android_packages_providers_DownloadProvider,android,https://github.com/Evervolv/android_packages_providers_DownloadProvider,1,2
7206928,822,a8b895ce26e3e27d91a5d02afb27b52e4a0715ec,hubiquitus/hubiquitus4android,eclipse|android|maven|ant,https://github.com/hubiquitus/hubiquitus4android,2,2
9040209,431,2100019027307e2113f77fc4dfcc72cd63c82512,jodonya/projectmanager,eclipse|maven,https://github.com/jodonya/projectmanager,0,4
2856430,334,7c5538d5a189c8fb2eaa4acd387866bc62439e1a,twiedow/ForumParser,maven,https://github.com/twiedow/ForumParser,0,2
9637111,6368,5fc6f113d77a0d36f40484798c4dfe936d0b7063,Crossbones/android_dalvik,eclipse|android|ant,https://github.com/Crossbones/android_dalvik,0,18
10773654,1586,eecf9c060d05151b7e5170c28a9caa2cfac0e562,jackpay/DocumentParserToolkit,eclipse|maven,https://github.com/jackpay/DocumentParserToolkit,0,11
8052195,6848,2d18247fd3838474a2f503729392d03d220c835b,pmlopes/mod-redis-io,maven|gradle,https://github.com/pmlopes/mod-redis-io,8,89
5288555,822,4177af0e147bf7b4a73587229ed7c04b22d70f64,jsanda/rhq-metrics-plugins,maven|eclipse,https://github.com/jsanda/rhq-metrics-plugins,1,1
10381662,863,9809eec4ef3b30a90d01e65eef22104e0abc90f7,dukeboard/kevoree-microsandbox,maven,https://github.com/dukeboard/kevoree-microsandbox,1,6
6782980,692,e5010a5410009933cbb51e53f7ac26289a47501a,idekerlab/webservice-ncbi-client,maven,https://github.com/idekerlab/webservice-ncbi-client,1,2
1012267,396,81316b4116dd08f83e1fd9e997970618fa1b1acd,cunningt/components-old,eclipse|maven,https://github.com/cunningt/components-old,1,2
1174377,283,573a2e518181ca61aaa0a765d5413d3d8ec5e16a,cgueret/eRDF,maven,https://github.com/cgueret/eRDF,10,4
7272591,525,ca5c3a5234bcde42d656bb95d45fffea0bb8056f,PovilasSid/Lab5_DialogoStrukturos,,https://github.com/PovilasSid/Lab5_DialogoStrukturos,0,1
8055991,638,fb7183f330bae42cbdd67cee077482eaff10e3f4,Fokusgruppe/Shaadlar,android,https://github.com/Fokusgruppe/Shaadlar,-1,6
3200413,681,de5cc2b35d82f3a3466eee65cb075cd6ca197f6a,DawnScience/dawn-common,eclipse,https://github.com/DawnScience/dawn-common,8,1
7051102,753,30b9ed956ada3f793aa38c925395d78f8c4e9709,romfret/ws-coa,maven,https://github.com/romfret/ws-coa,0,19
7819433,521,e1cd029a0ef08091c08c4589d030c36d7ef9566e,jourdren/eoulsan,maven|eclipse,https://github.com/jourdren/eoulsan,-1,2
4830814,105,3c6ee60cf9ceb00de17f0891e1ad50fcd27ddf93,saplo/saplo4j,maven,https://github.com/saplo/saplo4j,1,2
613733,2922,510167b58a724ba7c0a1581071bf2f29426865ee,basho/riak-java-client,maven,https://github.com/basho/riak-java-client,260,9
6158504,555,518ac8c7f56338292954e69f920fd7999f239d97,C24-Technologies/c24-sample-retaildemo,eclipse|maven,https://github.com/C24-Technologies/c24-sample-retaildemo,1,1
574904,9462,202a9ee86209611f646d2d333a59c88b0ad1ffbe,ryanobjc/hbase,ant|maven,https://github.com/ryanobjc/hbase,1,3
6855530,5261,d2238a30b9f9ea61c2155d7ba8cdbcb9cac23f26,ssii1213/eCharacter,ant|maven,https://github.com/ssii1213/eCharacter,0,10
2278845,770,fab6fa0637c7b42ae828c0e7e9672e499bab215f,coolya/subsonic,maven|ant|android|eclipse,https://github.com/coolya/subsonic,8,2
7467686,2982,0ea1557f2c865c47a68205f12b2dc4307de7962b,ankushchhabra/repo,eclipse,https://github.com/ankushchhabra/repo,-1,5
7793894,202,25e43939b3e481f2f3ae7c0f8cb54fe458a3547f,nkhoang/ja12sec02jav,eclipse|ant|maven|idea,https://github.com/nkhoang/ja12sec02jav,0,4
4490354,430,37181493f40596f1d16dfb1b1cb5d758b51e073c,eclipxe/mirth,ant|eclipse,https://github.com/eclipxe/mirth,-1,2
4304190,53,98429a6165fba6607704e5e80b4ed8ed7810c33a,AukeConsult/substance-swingx-demos,eclipse|maven,https://github.com/AukeConsult/substance-swingx-demos,1,1
4385495,374,2a50e6b4920c8169464035697129c6aa4c03778c,ixonos/misp-cimdsimulator,maven,https://github.com/ixonos/misp-cimdsimulator,5,1
9336368,1850,5fe27a364eb3d3f5bb4dd59c3f2c874f1bc9640f,burrsettles/mallet,ant|maven,https://github.com/burrsettles/mallet,1,3
6834905,276,b7d08ea89ebc5d897a53c4000976fbaa9b7dfe9a,ticachica/Tekd,ant|eclipse|android|maven,https://github.com/ticachica/Tekd,0,3
1932328,203,ddda409f31493c3dafd129eadf049dde046e1b19,tequalsme/concurrency-samples,maven,https://github.com/tequalsme/concurrency-samples,3,1
5845365,200,f89ec51863afea559f0b3f8efe57691cacf1b791,BogdanKl/HomeWork,,https://github.com/BogdanKl/HomeWork,0,1
3612155,23709,9bc6d194fe245cc53a927d2a1f48d887ef8a219c,medizen/gingerbread,android|ant|eclipse|maven,https://github.com/medizen/gingerbread,-1,138
10090201,309,2f53e38b7199b007645e565b2914604b28992174,tim-hoff/codebird,ant|android,https://github.com/tim-hoff/codebird,0,2
13034853,258,c9c528c30e76ff59dd3d4af9da801d31de616db2,amitbrst/Ebook,ant|android|eclipse,https://github.com/amitbrst/Ebook,-1,1
2247484,202,716a04631a06c04ff90837f96e41a64af3272301,kennyhelsens/jwrapper-pepnovo,maven,https://github.com/kennyhelsens/jwrapper-pepnovo,1,1
8542662,3054,76b850be612437e4cbb779f6957463b8895bd4a6,SiF2/Project_PS,ant|eclipse,https://github.com/SiF2/Project_PS,0,15
9570700,715,d2e9955d10f98306e2659fca82dfaebeb26be93d,jesajx/inda12-proj,eclipse,https://github.com/jesajx/inda12-proj,1,1
1176810,34,f1d4909756e58471747b3da32f41c2a7ee20a244,simbafio/processes,maven|eclipse,https://github.com/simbafio/processes,2,2
4333494,124,de63307163fd8a2ccc6b4a0e72653ef251e0b661,INCF/eeg2,maven|ant|idea,https://github.com/INCF/eeg2,3,1
